,PassOrFail,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
222,0,-0.05270986417337565,-0.08068941580100546,-0.37813701257194837,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.09867970592308067,0.2474958259329187,0.07053408825159332,-0.9620387749014085,-0.6431700464116362,-0.8218674055732916,-0.5646560336542442,0.7597673355110606,-0.20839541547386306,0.3117389274023444,0.9923368516992195,0.3121133128166016,0.032239822673843364,0.4022959315083597,1.2697938011245378,1.473444544109911
223,0,-0.11098489847671837,-0.08068941580100546,-0.5211867408971016,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.00411513513943485,1.6841163312578886,0.07053408825159332,-0.9620387749014085,-0.9517332257115663,-0.8897282481904325,-0.5646560336542442,-0.13907118691391612,-0.7651599719606074,-0.00043693824745091376,0.6154993830646995,-1.2057481205010918,-2.1981132392636296,-0.38369572716531875,1.2063216823641063,1.473444544109911
224,0,-0.11098489847671837,-0.08068941580100546,-0.5211867408971016,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.00411513513943485,1.6841163312578886,0.07053408825159332,-0.9620387749014085,-0.9517332257115663,-0.8897282481904325,-0.5646560336542442,-0.13907118691391612,-0.7651599719606074,-0.00043693824745091376,0.6154993830646995,-1.2057481205010918,-2.1981132392636296,-0.38369572716531875,1.2063216823641063,1.473444544109911
225,0,0.005559612716826248,-0.022353305668000104,-0.09202846069476481,-0.27228534509674734,-0.7109826719689849,-0.5767917693907156,1.6678191549621622,0.0,-0.19324788411387384,-1.1891109787635314,-1.0219341211427486,-0.6603916030362741,-0.33463040717726145,-0.8218674055732916,-0.47493427931563437,0.5350405606589473,-0.4867776937172352,0.6239147930521396,-0.6405488492835812,0.3121133128166016,0.032239822673843364,-0.7409651585168899,1.2697938011245378,1.4258449357779308
226,0,0.005559612716826248,-0.022353305668000104,-0.09202846069476481,-0.27228534509674734,-0.7109826719689849,-0.5767917693907156,1.6678191549621622,0.0,-0.19324788411387384,-1.1891109787635314,-1.0219341211427486,-0.6603916030362741,-0.33463040717726145,-0.8218674055732916,-0.47493427931563437,0.5350405606589473,-0.4867776937172352,0.6239147930521396,-0.6405488492835812,0.3121133128166016,0.032239822673843364,-0.7409651585168899,1.2697938011245378,1.4258449357779308
227,0,0.005559612716826248,-0.022353305668000104,-0.1873919145025745,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.09867970592308067,-0.4708007261010465,0.07053408825159332,-0.35879045606767074,-0.026090767942886738,-0.8218674055732916,-0.47493427931563437,-0.3637979617660294,-0.20839541547386306,-1.561221003797114,-1.1429604759128817,-0.2950683176742026,0.032239822673843364,-0.3122429311947828,1.2697938011245378,1.4258449357779308
228,0,0.005559612716826248,-0.022353305668000104,-0.1873919145025745,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.09867970592308067,-0.4708007261010465,0.07053408825159332,-0.35879045606767074,-0.026090767942886738,-0.8218674055732916,-0.47493427931563437,-0.3637979617660294,-0.20839541547386306,-1.561221003797114,-1.1429604759128817,-0.2950683176742026,0.032239822673843364,-0.3122429311947828,1.2697938011245378,1.4258449357779308
229,0,0.06383464702016897,0.0359855862164779,-0.09202846069476481,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.28781245489751295,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,0.282448871291488,-0.6861431316138014,-0.47493427931563437,-0.13907118691391612,-1.0435422502039795,-0.3126128038972462,-1.2685729654577216,0.3121133128166016,1.37046527283109,-0.3122429311947828,1.2063216823641063,1.4258449357779308
230,0,0.06383464702016897,0.0359855862164779,-0.09202846069476481,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.28781245489751295,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,0.282448871291488,-0.6861431316138014,-0.47493427931563437,-0.13907118691391612,-1.0435422502039795,-0.3126128038972462,-1.2685729654577216,0.3121133128166016,1.37046527283109,-0.3122429311947828,1.2063216823641063,1.4258449357779308
231,0,0.12210968132350135,0.09432169634948324,-0.23507818901991798,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.28781245489751295,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,0.12819082170707832,-0.6182822889966654,-0.3852125249770309,0.5350405606589473,-0.20839541547386306,-0.9368692724975234,-1.6453721025421821,1.829974746134295,1.37046527283109,-0.026426295813747506,1.2697938011245378,1.4258449357779308
232,0,0.12210968132350135,0.09432169634948324,-0.23507818901991798,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.28781245489751295,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,0.12819082170707832,-0.6182822889966654,-0.3852125249770309,0.5350405606589473,-0.20839541547386306,-0.9368692724975234,-1.6453721025421821,1.829974746134295,1.37046527283109,-0.026426295813747506,1.2697938011245378,1.4258449357779308
233,0,0.18038471562685443,0.15266058823396125,-0.09202846069476481,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.7333273825873718,0.0,-0.4769452038719452,-0.4708007261010465,-1.0219341211427486,-0.057143284202536254,0.7452701001758277,-0.4146945836948208,-0.2057655936342696,0.31031378580683405,1.740110631541159,2.1846988586018026,-0.012524733109440885,1.2227931156434908,0.4783376610507368,-0.3122429311947828,1.2697938011245378,1.4258449357779308
234,0,0.18038471562685443,0.15266058823396125,-0.09202846069476481,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.7333273825873718,0.0,-0.4769452038719452,-0.4708007261010465,-1.0219341211427486,-0.057143284202536254,0.7452701001758277,-0.4146945836948208,-0.2057655936342696,0.31031378580683405,1.740110631541159,2.1846988586018026,-0.012524733109440885,1.2227931156434908,0.4783376610507368,-0.3122429311947828,1.2697938011245378,1.4258449357779308
235,0,0.12210968132350135,0.09432169634948324,-0.2827644635372614,0.3447775666805204,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.3823770256811588,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,0.5909885105258627,-0.34683374107767995,-0.2057655936342696,-1.7120900338952327,-0.7651599719606074,-0.3126128038972462,0.8667243621543794,-0.2950683176742026,0.4783376610507368,-0.9553235464284978,1.2697938011245378,1.4258449357779308
236,0,0.12210968132350135,0.09432169634948324,-0.2827644635372614,0.3447775666805204,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.3823770256811588,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,0.5909885105258627,-0.34683374107767995,-0.2057655936342696,-1.7120900338952327,-0.7651599719606074,-0.3126128038972462,0.8667243621543794,-0.2950683176742026,0.4783376610507368,-0.9553235464284978,1.2697938011245378,1.4258449357779308
237,0,0.06383464702016897,0.0359855862164779,-0.37813701257194837,0.22136498432506685,-0.7109826719689849,-0.5767917693907156,1.536852667848757,0.0,-0.28781245489751295,-0.4708007261010465,0.07053408825159332,-0.35879045606767074,-0.026090767942886738,-0.5504188576543111,-0.29548734797287945,-1.262636484191006,0.34828419066858973,0.6239147930521396,1.117911009694,0.3121133128166016,-0.41385801570305003,-0.3122429311947828,1.2063216823641063,1.4258449357779308
238,0,0.06383464702016897,0.0359855862164779,-0.37813701257194837,0.22136498432506685,-0.7109826719689849,-0.5767917693907156,1.536852667848757,0.0,-0.28781245489751295,-0.4708007261010465,0.07053408825159332,-0.35879045606767074,-0.026090767942886738,-0.5504188576543111,-0.29548734797287945,-1.262636484191006,0.34828419066858973,0.6239147930521396,1.117911009694,0.3121133128166016,-0.41385801570305003,-0.3122429311947828,1.2063216823641063,1.4258449357779308
239,0,0.005559612716826248,0.0359855862164779,-0.3304507380546049,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6678191549621622,0.0,-0.19324788411387384,-0.4708007261010465,-1.0219341211427486,-0.35879045606767074,-0.6431700464116362,-0.6182822889966654,-0.29548734797287945,0.31031378580683405,-1.0435422502039795,0.9359953960026216,1.3691359887836798,-0.5986128114649031,-2.6442110776405228,-0.3122429311947828,1.2063216823641063,1.4258449357779308
240,0,0.005559612716826248,0.0359855862164779,-0.3304507380546049,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6678191549621622,0.0,-0.19324788411387384,-0.4708007261010465,-1.0219341211427486,-0.35879045606767074,-0.6431700464116362,-0.6182822889966654,-0.29548734797287945,0.31031378580683405,-1.0435422502039795,0.9359953960026216,1.3691359887836798,-0.5986128114649031,-2.6442110776405228,-0.3122429311947828,1.2063216823641063,1.4258449357779308
241,0,0.005559612716826248,0.0359855862164779,-0.42582328708929185,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.7333273825873718,0.0,-0.19324788411387384,-0.4708007261010465,0.07053408825159332,-0.35879045606767074,0.12819082170707832,-0.6861431316138014,-0.47493427931563437,-0.5885247366181426,0.06990191242521755,0.9359953960026216,0.48988689351985953,0.008522497571199507,-0.41385801570305003,-0.38369572716531875,1.2063216823641063,1.4258449357779308
242,0,0.005559612716826248,0.0359855862164779,-0.42582328708929185,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.7333273825873718,0.0,-0.19324788411387384,-0.4708007261010465,0.07053408825159332,-0.35879045606767074,0.12819082170707832,-0.6861431316138014,-0.47493427931563437,-0.5885247366181426,0.06990191242521755,0.9359953960026216,0.48988689351985953,0.008522497571199507,-0.41385801570305003,-0.38369572716531875,1.2063216823641063,1.4258449357779308
243,0,0.005559612716826248,0.0359855862164779,-0.3304507380546049,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.19324788411387384,-1.1891109787635314,0.07053408825159332,-0.35879045606767074,-0.33463040717726145,-0.6861431316138014,-0.3852125249770309,0.9844941103631738,1.740110631541159,0.3117389274023444,-0.13813722265428086,0.3121133128166016,-0.859887789106383,-0.5980541150769266,1.2063216823641063,1.4258449357779308
244,0,0.005559612716826248,0.0359855862164779,-0.3304507380546049,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.19324788411387384,-1.1891109787635314,0.07053408825159332,-0.35879045606767074,-0.33463040717726145,-0.6861431316138014,-0.3852125249770309,0.9844941103631738,1.740110631541159,0.3117389274023444,-0.13813722265428086,0.3121133128166016,-0.859887789106383,-0.5980541150769266,1.2063216823641063,1.4258449357779308
245,0,0.005559612716826248,-0.022353305668000104,-0.13970563998523106,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.536852667848757,0.0,-0.19324788411387384,-0.4708007261010465,-1.0219341211427486,-0.35879045606767074,-0.33463040717726145,-0.7540039742309422,-0.47493427931563437,1.8833326327881506,-0.4867776937172352,-1.2490451381473187,-0.8917354968232017,-0.2950683176742026,-0.41385801570305003,-0.38369572716531875,1.2063216823641063,1.4258449357779308
246,0,0.005559612716826248,-0.022353305668000104,-0.13970563998523106,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.536852667848757,0.0,-0.19324788411387384,-0.4708007261010465,-1.0219341211427486,-0.35879045606767074,-0.33463040717726145,-0.7540039742309422,-0.47493427931563437,1.8833326327881506,-0.4867776937172352,-1.2490451381473187,-0.8917354968232017,-0.2950683176742026,-0.41385801570305003,-0.38369572716531875,1.2063216823641063,1.4258449357779308
247,0,0.005559612716826248,0.0359855862164779,-0.13970563998523106,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.536852667848757,0.0,-0.09867970592308067,0.9658060785954292,0.07053408825159332,-0.057143284202536254,-0.4889119968272265,-0.7540039742309422,-0.47493427931563437,0.08565558793819714,0.6266664689119619,0.6239147930521396,-0.7661613388284213,0.9192486218527904,-1.3059856274834032,-0.669512362546354,1.2697938011245378,1.4258449357779308
248,0,0.005559612716826248,0.0359855862164779,-0.13970563998523106,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.536852667848757,0.0,-0.09867970592308067,0.9658060785954292,0.07053408825159332,-0.057143284202536254,-0.4889119968272265,-0.7540039742309422,-0.47493427931563437,0.08565558793819714,0.6266664689119619,0.6239147930521396,-0.7661613388284213,0.9192486218527904,-1.3059856274834032,-0.669512362546354,1.2697938011245378,1.4258449357779308
249,0,0.06383464702016897,0.09432169634948324,0.003344088339922122,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6678191549621622,0.0,-0.28781245489751295,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,0.436730460941453,-0.5504188576543111,-0.3852125249770309,1.6586058579360372,0.34828419066858973,1.2481712616524168,-1.519759612997342,-0.2950683176742026,0.9243674344540698,-0.3122429311947828,1.2697938011245378,1.4258449357779308
250,0,0.06383464702016897,0.09432169634948324,0.003344088339922122,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6678191549621622,0.0,-0.28781245489751295,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,0.436730460941453,-0.5504188576543111,-0.3852125249770309,1.6586058579360372,0.34828419066858973,1.2481712616524168,-1.519759612997342,-0.2950683176742026,0.9243674344540698,-0.3122429311947828,1.2697938011245378,1.4258449357779308
251,0,0.18038471562685443,0.15266058823396125,-0.04434218617742135,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.4769452038719452,0.2474958259329187,0.07053408825159332,-0.057143284202536254,0.436730460941453,-0.4825580150371703,-0.29548734797287945,-1.262636484191006,-0.20839541547386306,-0.3126128038972462,-0.38932387019390136,-1.2057481205010918,0.9243674344540698,0.4022959315083597,1.2697938011245378,1.4258449357779308
252,0,0.18038471562685443,0.15266058823396125,-0.04434218617742135,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.4769452038719452,0.2474958259329187,0.07053408825159332,-0.057143284202536254,0.436730460941453,-0.4825580150371703,-0.29548734797287945,-1.262636484191006,-0.20839541547386306,-0.3126128038972462,-0.38932387019390136,-1.2057481205010918,0.9243674344540698,0.4022959315083597,1.2697938011245378,1.4258449357779308
253,0,0.12210968132350135,0.15266058823396125,-0.2827644635372614,0.22136498432506685,-0.7109826719689849,-0.5767917693907156,1.536852667848757,0.0,-0.4769452038719452,0.2474958259329187,0.07053408825159332,-0.35879045606767074,0.5909885105258627,-0.5504188576543111,-0.3852125249770309,1.8833326327881506,-0.20839541547386306,-0.00043693824745091376,0.11308775643539909,-0.2950683176742026,0.9243674344540698,-0.3122429311947828,1.2697938011245378,1.4258449357779308
254,0,0.12210968132350135,0.15266058823396125,-0.2827644635372614,0.22136498432506685,-0.7109826719689849,-0.5767917693907156,1.536852667848757,0.0,-0.4769452038719452,0.2474958259329187,0.07053408825159332,-0.35879045606767074,0.5909885105258627,-0.5504188576543111,-0.3852125249770309,1.8833326327881506,-0.20839541547386306,-0.00043693824745091376,0.11308775643539909,-0.2950683176742026,0.9243674344540698,-0.3122429311947828,1.2697938011245378,1.4258449357779308
255,0,0.06383464702016897,0.09432169634948324,-0.3304507380546049,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.3823770256811588,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,-0.026090767942886738,-0.4825580150371703,-0.29548734797287945,0.08565558793819714,0.34828419066858973,0.3117389274023444,0.8667243621543794,-0.5986128114649031,0.4783376610507368,-0.4551485231358547,1.2697938011245378,1.4258449357779308
256,0,0.06383464702016897,0.09432169634948324,-0.3304507380546049,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.3823770256811588,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,-0.026090767942886738,-0.4825580150371703,-0.29548734797287945,0.08565558793819714,0.34828419066858973,0.3117389274023444,0.8667243621543794,-0.5986128114649031,0.4783376610507368,-0.4551485231358547,1.2697938011245378,1.4258449357779308
257,0,0.06383464702016897,0.0359855862164779,-0.3304507380546049,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6678191549621622,0.0,-0.28781245489751295,0.9658060785954292,0.07053408825159332,-0.35879045606767074,0.282448871291488,-0.4825580150371703,-0.29548734797287945,0.08565558793819714,0.905048747155334,-0.00043693824745091376,1.117911009694,1.526383930888893,0.032239822673843364,-0.24078468372535536,1.2697938011245378,1.4258449357779308
258,0,0.06383464702016897,0.0359855862164779,-0.3304507380546049,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6678191549621622,0.0,-0.28781245489751295,0.9658060785954292,0.07053408825159332,-0.35879045606767074,0.282448871291488,-0.4825580150371703,-0.29548734797287945,0.08565558793819714,0.905048747155334,-0.00043693824745091376,1.117911009694,1.526383930888893,0.032239822673843364,-0.24078468372535536,1.2697938011245378,1.4258449357779308
259,0,0.06383464702016897,0.0359855862164779,-0.2827644635372614,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.28781245489751295,-1.1891109787635314,0.07053408825159332,-0.35879045606767074,-0.026090767942886738,-0.6182822889966654,-0.3852125249770309,-0.5885247366181426,-0.7651599719606074,0.3117389274023444,0.6154993830646995,0.9192486218527904,-1.7520154008867361,0.11648474762621587,1.2697938011245378,1.4258449357779308
260,0,0.06383464702016897,0.0359855862164779,-0.2827644635372614,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.28781245489751295,-1.1891109787635314,0.07053408825159332,-0.35879045606767074,-0.026090767942886738,-0.6182822889966654,-0.3852125249770309,-0.5885247366181426,-0.7651599719606074,0.3117389274023444,0.6154993830646995,0.9192486218527904,-1.7520154008867361,0.11648474762621587,1.2697938011245378,1.4258449357779308
261,0,0.005559612716826248,-0.022353305668000104,-0.23507818901991798,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.536852667848757,0.0,-0.09867970592308067,-0.4708007261010465,0.07053408825159332,-0.35879045606767074,-0.18037235759285178,-0.6861431316138014,-0.3852125249770309,-0.13907118691391612,0.06990191242521755,0.6239147930521396,0.11308775643539909,0.008522497571199507,0.032239822673843364,-0.3122429311947828,1.2697938011245378,1.4258449357779308
262,0,0.005559612716826248,-0.022353305668000104,-0.23507818901991798,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.536852667848757,0.0,-0.09867970592308067,-0.4708007261010465,0.07053408825159332,-0.35879045606767074,-0.18037235759285178,-0.6861431316138014,-0.3852125249770309,-0.13907118691391612,0.06990191242521755,0.6239147930521396,0.11308775643539909,0.008522497571199507,0.032239822673843364,-0.3122429311947828,1.2697938011245378,1.4258449357779308
263,0,0.005559612716826248,0.0359855862164779,-0.23507818901991798,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.19324788411387384,0.2474958259329187,0.07053408825159332,-0.057143284202536254,-0.18037235759285178,-0.6861431316138014,-0.47493427931563437,0.5350405606589473,1.1834310253987061,-0.00043693824745091376,-0.5149363597387413,-0.5986128114649031,0.032239822673843364,-0.24078468372535536,1.2697938011245378,1.4258449357779308
264,0,0.005559612716826248,0.0359855862164779,-0.23507818901991798,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.19324788411387384,0.2474958259329187,0.07053408825159332,-0.057143284202536254,-0.18037235759285178,-0.6861431316138014,-0.47493427931563437,0.5350405606589473,1.1834310253987061,-0.00043693824745091376,-0.5149363597387413,-0.5986128114649031,0.032239822673843364,-0.24078468372535536,1.2697938011245378,1.4258449357779308
265,0,0.005559612716826248,-0.022353305668000104,-0.1873919145025745,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.09867970592308067,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,-0.026090767942886738,-0.6861431316138014,-0.3852125249770309,1.209220885215287,-0.4867776937172352,-0.6247886695470415,-1.519759612997342,3.3478361794520746,-0.859887789106383,-0.5266013191063906,1.2697938011245378,1.4258449357779308
266,0,0.005559612716826248,-0.022353305668000104,-0.1873919145025745,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.09867970592308067,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,-0.026090767942886738,-0.6861431316138014,-0.3852125249770309,1.209220885215287,-0.4867776937172352,-0.6247886695470415,-1.519759612997342,3.3478361794520746,-0.859887789106383,-0.5266013191063906,1.2697938011245378,1.4258449357779308
267,0,0.12210968132350135,0.09432169634948324,0.05103036285726559,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6678191549621622,0.0,-0.3823770256811588,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,0.282448871291488,-0.6182822889966654,-0.3852125249770309,0.31031378580683405,-1.3219245284473518,-0.3126128038972462,-1.519759612997342,1.829974746134295,0.4783376610507368,-0.8838707504579619,1.2697938011245378,1.4258449357779308
268,0,0.12210968132350135,0.09432169634948324,0.05103036285726559,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6678191549621622,0.0,-0.3823770256811588,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,0.282448871291488,-0.6182822889966654,-0.3852125249770309,0.31031378580683405,-1.3219245284473518,-0.3126128038972462,-1.519759612997342,1.829974746134295,0.4783376610507368,-0.8838707504579619,1.2697938011245378,1.4258449357779308
269,0,0.12210968132350135,0.15266058823396125,-0.13970563998523106,0.0979524019696133,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.3823770256811588,0.2474958259329187,0.07053408825159332,-0.057143284202536254,0.8995516898257928,-0.5504188576543111,-0.3852125249770309,-0.3637979617660294,-1.0435422502039795,-2.1855727350967045,-1.0173479863680417,0.3121133128166016,0.9243674344540698,-0.24078468372535536,1.2697938011245378,1.4258449357779308
270,0,0.12210968132350135,0.15266058823396125,-0.13970563998523106,0.0979524019696133,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.3823770256811588,0.2474958259329187,0.07053408825159332,-0.057143284202536254,0.8995516898257928,-0.5504188576543111,-0.3852125249770309,-0.3637979617660294,-1.0435422502039795,-2.1855727350967045,-1.0173479863680417,0.3121133128166016,0.9243674344540698,-0.24078468372535536,1.2697938011245378,1.4258449357779308
271,0,0.18038471562685443,0.15266058823396125,-0.1873919145025745,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.4769452038719452,-0.4708007261010465,-1.0219341211427486,-0.057143284202536254,0.436730460941453,-0.4825580150371703,-0.29548734797287945,1.209220885215287,-0.20839541547386306,-0.3126128038972462,-0.012524733109440885,0.6156578066073021,0.9243674344540698,0.04502650015678845,1.3332659198849712,1.4258449357779308
272,0,0.18038471562685443,0.15266058823396125,-0.1873919145025745,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.4769452038719452,-0.4708007261010465,-1.0219341211427486,-0.057143284202536254,0.436730460941453,-0.4825580150371703,-0.29548734797287945,1.209220885215287,-0.20839541547386306,-0.3126128038972462,-0.012524733109440885,0.6156578066073021,0.9243674344540698,0.04502650015678845,1.3332659198849712,1.4258449357779308
273,0,0.12210968132350135,0.15266058823396125,-0.3304507380546049,0.22136498432506685,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.3823770256811588,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,0.282448871291488,-0.34683374107767995,-0.2057655936342696,0.5350405606589473,-0.7651599719606074,0.3117389274023444,0.7411118726095395,1.526383930888893,0.4783376610507368,-0.38369572716531875,1.3332659198849712,1.473444544109911
274,0,0.12210968132350135,0.15266058823396125,-0.3304507380546049,0.22136498432506685,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.3823770256811588,-0.4708007261010465,0.07053408825159332,-0.057143284202536254,0.282448871291488,-0.34683374107767995,-0.2057655936342696,0.5350405606589473,-0.7651599719606074,0.3117389274023444,0.7411118726095395,1.526383930888893,0.4783376610507368,-0.38369572716531875,1.3332659198849712,1.473444544109911
275,0,0.12210968132350135,0.09432169634948324,-0.3304507380546049,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6678191549621622,0.0,-0.4769452038719452,0.2474958259329187,0.07053408825159332,-0.057143284202536254,0.436730460941453,-0.27897289846054396,-0.11604041663012457,-1.037909709338893,0.06990191242521755,-1.561221003797114,1.62036096787336,-0.9022036267103914,-0.41385801570305003,0.04502650015678845,1.3332659198849712,1.473444544109911
276,0,0.12210968132350135,0.09432169634948324,-0.3304507380546049,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6678191549621622,0.0,-0.4769452038719452,0.2474958259329187,0.07053408825159332,-0.057143284202536254,0.436730460941453,-0.27897289846054396,-0.11604041663012457,-1.037909709338893,0.06990191242521755,-1.561221003797114,1.62036096787336,-0.9022036267103914,-0.41385801570305003,0.04502650015678845,1.3332659198849712,1.473444544109911
277,0,0.005559612716826248,0.0359855862164779,-0.2827644635372614,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.536852667848757,0.0,-0.19324788411387384,-0.4708007261010465,-1.0219341211427486,-0.35879045606767074,-0.18037235759285178,-0.5504188576543111,-0.29548734797287945,0.31031378580683405,0.34828419066858973,1.2481712616524168,1.4947484783285199,0.6156578066073021,0.4783376610507368,-0.3122429311947828,1.3332659198849712,1.473444544109911
278,0,0.005559612716826248,0.0359855862164779,-0.2827644635372614,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.536852667848757,0.0,-0.19324788411387384,-0.4708007261010465,-1.0219341211427486,-0.35879045606767074,-0.18037235759285178,-0.5504188576543111,-0.29548734797287945,0.31031378580683405,0.34828419066858973,1.2481712616524168,1.4947484783285199,0.6156578066073021,0.4783376610507368,-0.3122429311947828,1.3332659198849712,1.473444544109911
279,0,-0.05270986417337565,-0.08068941580100546,-0.3304507380546049,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.09867970592308067,-0.4708007261010465,0.07053408825159332,-0.6603916030362741,-0.7974516360616012,-0.7540039742309422,-0.47493427931563437,-1.4873632590431194,-1.0435422502039795,0.6239147930521396,0.9923368516992195,0.3121133128166016,-1.3059856274834032,-0.5980541150769266,1.3332659198849712,1.473444544109911
280,0,-0.05270986417337565,-0.08068941580100546,-0.3304507380546049,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.09867970592308067,-0.4708007261010465,0.07053408825159332,-0.6603916030362741,-0.7974516360616012,-0.7540039742309422,-0.47493427931563437,-1.4873632590431194,-1.0435422502039795,0.6239147930521396,0.9923368516992195,0.3121133128166016,-1.3059856274834032,-0.5980541150769266,1.3332659198849712,1.473444544109911
281,0,-0.05270986417337565,-0.08068941580100546,-0.1873919145025745,-0.025460180385840244,-0.7109826719689849,-0.5767917693907156,1.6023109273369527,0.0,-0.00411513513943485,0.9658060785954292,0.07053408825159332,-0.6603916030362741,-1.105991275295976,-0.8218674055732916,-0.5646560336542442,-0.813251511470256,0.34828419066858973,-0.3126128038972462,0.23870024598023906,1.526383930888893,0.032239822673843364,-0.24078468372535536,1.2697938011245378,1.473444544109911
