,PassOrFail,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
1662,0,-0.029099449053866445,-1.1925314031676417,0.6308800429241849,0.2495106849178133,-0.38678982241038173,0.48032590666785163,-0.1929275362983494,0.0,0.6176451529252976,0.6771090687267649,2.655763759644376,-0.10880187181629318,-0.13438708272160568,-0.7080273944801931,-1.3068776064033851,-1.0688380177965773,-0.7385359164975585,-1.8459536281514861,-0.24471850189051658,-0.34425810198617113,0.1430046794462082,0.6916293857705538,-0.8235546449399189,-0.8476893432760434
1663,0,-0.029099449053866445,0.8385523411322893,-0.04253793108061035,0.2495106849178133,-0.38678982241038173,0.48032590666785163,0.5883674005368132,0.0,-0.16738380741894748,-0.6657520460385187,1.1169829930268504,-0.10880187181629318,0.2858284206196949,-0.08580524157899466,-0.37687577733926864,-2.001197094002098,1.200279855795402,-1.8459536281514861,1.0714980166573163,-0.34425810198617113,-0.8512966597545312,0.5899437656172595,-0.8235546449399189,-0.8476893432760434
1664,0,-0.029099449053866445,0.8385523411322893,-0.04253793108061035,0.2495106849178133,-0.38678982241038173,0.48032590666785163,0.5883674005368132,0.0,-0.16738380741894748,-0.6657520460385187,1.1169829930268504,-0.10880187181629318,0.2858284206196949,-0.08580524157899466,-0.37687577733926864,-2.001197094002098,1.200279855795402,-1.8459536281514861,1.0714980166573163,-0.34425810198617113,-0.8512966597545312,0.5899437656172595,-0.8235546449399189,-0.8476893432760434
1665,0,-0.029099449053866445,0.8385523411322893,0.8553598367829083,-0.2987077097782034,-0.38678982241038173,-0.31705541006768895,0.5883674005368132,0.0,-0.16738380741894748,-0.6657520460385187,-0.4217977735906751,0.547517855938155,0.07572868374021365,0.2252999009213555,0.32062115988144235,0.3297361637306024,1.200279855795402,-0.0020813214763596324,1.8027343748644875,-0.34425810198617113,0.1430046794462082,0.38658804035799355,-0.9660378861171907,-0.8476893432760434
1666,0,-0.029099449053866445,0.8385523411322893,0.8553598367829083,-0.2987077097782034,-0.38678982241038173,-0.31705541006768895,0.5883674005368132,0.0,-0.16738380741894748,-0.6657520460385187,-0.4217977735906751,0.547517855938155,0.07572868374021365,0.2252999009213555,0.32062115988144235,0.3297361637306024,1.200279855795402,-0.0020813214763596324,1.8027343748644875,-0.34425810198617113,0.1430046794462082,0.38658804035799355,-0.9660378861171907,-0.8476893432760434
1667,0,-0.029099449053866445,-1.1925314031676417,0.1819418627781131,-0.8468215425066983,-0.38678982241038173,0.48032590666785163,1.3696623373714207,0.0,0.6176451529252976,0.6771090687267649,1.1169829930268504,-0.10880187181629318,-0.3444868196010869,0.2252999009213555,-0.1443797546506159,-0.36958649425188594,-0.49617470017850324,0.3052463601763737,1.6564781769979775,1.2231102185551241,-0.3541839203187871,0.2849101777283606,-0.8235546449399189,-0.8476893432760434
1668,0,-0.029099449053866445,-1.1925314031676417,0.1819418627781131,-0.8468215425066983,-0.38678982241038173,0.48032590666785163,1.3696623373714207,0.0,0.6176451529252976,0.6771090687267649,1.1169829930268504,-0.10880187181629318,-0.3444868196010869,0.2252999009213555,-0.1443797546506159,-0.36958649425188594,-0.49617470017850324,0.3052463601763737,1.6564781769979775,1.2231102185551241,-0.3541839203187871,0.2849101777283606,-0.8235546449399189,-0.8476893432760434
1669,1,-0.029099449053866445,-1.1925314031676417,0.40640024906546135,0.2495106849178133,-0.38678982241038173,1.2777072234033922,-0.1929275362983494,0.0,1.40255433466711,2.019970183491953,1.1169829930268504,-1.4216416385498971,-0.9747860302394709,-0.3969103840793669,-0.6093806691826906,0.7958801346144643,0.47319620683823654,-0.3094090031290929,1.3639657812649575,0.5962202890808133,-0.8512966597545312,0.2849101777283606,-0.8235546449399189,-0.8476893432760434
1670,0,-0.029099449053866445,-1.1925314031676417,0.40640024906546135,0.2495106849178133,-0.38678982241038173,1.2777072234033922,-0.1929275362983494,0.0,1.40255433466711,2.019970183491953,1.1169829930268504,-1.4216416385498971,-0.9747860302394709,-0.3969103840793669,-0.6093806691826906,0.7958801346144643,0.47319620683823654,-0.3094090031290929,1.3639657812649575,0.5962202890808133,-0.8512966597545312,0.2849101777283606,-0.8235546449399189,-0.8476893432760434
1671,0,-0.029099449053866445,-1.1925314031676417,-0.4914975187980573,0.2495106849178133,-0.38678982241038173,2.0750885401389327,-0.1929275362983494,0.0,1.40255433466711,-0.6657520460385187,-0.4217977735906751,-2.0779613663043452,-1.1849017967012903,-1.641354689881764,-1.3068776064033851,-0.8357304651357478,-2.1926292561524083,-0.0020813214763596324,0.3402616584501448,2.476985742074091,0.1430046794462082,-0.12180903031383263,-0.9660378861171907,-0.8476893432760434
1672,0,-0.029099449053866445,-1.1925314031676417,-0.4914975187980573,0.2495106849178133,-0.38678982241038173,2.0750885401389327,-0.1929275362983494,0.0,1.40255433466711,-0.6657520460385187,-0.4217977735906751,-2.0779613663043452,-1.1849017967012903,-1.641354689881764,-1.3068776064033851,-0.8357304651357478,-2.1926292561524083,-0.0020813214763596324,0.3402616584501448,2.476985742074091,0.1430046794462082,-0.12180903031383263,-0.9660378861171907,-0.8476893432760434
1673,0,-0.029099449053866445,-1.1925314031676417,-0.26701772493929393,-0.2987077097782034,-0.38678982241038173,1.2777072234033922,0.5883674005368132,0.0,1.40255433466711,-0.6657520460385187,-0.4217977735906751,-1.4216416385498971,-1.1849017967012903,-2.2635768427829626,-1.77187852093546,-0.36958649425188594,0.23083499051918135,-1.8459536281514861,-0.39097469975702664,2.7904785390964193,0.1430046794462082,0.9966629736594527,-0.8235546449399189,-0.8476893432760434
1674,0,-0.029099449053866445,-1.1925314031676417,-0.26701772493929393,-0.2987077097782034,-0.38678982241038173,1.2777072234033922,0.5883674005368132,0.0,1.40255433466711,-0.6657520460385187,-0.4217977735906751,-1.4216416385498971,-1.1849017967012903,-2.2635768427829626,-1.77187852093546,-0.36958649425188594,0.23083499051918135,-1.8459536281514861,-0.39097469975702664,2.7904785390964193,0.1430046794462082,0.9966629736594527,-0.8235546449399189,-0.8476893432760434
1675,0,-0.029099449053866445,-1.1925314031676417,1.3042980169289402,0.2495106849178133,-0.38678982241038173,1.2777072234033922,1.3696623373714207,0.0,1.40255433466711,0.6771090687267649,1.1169829930268504,-1.4216416385498971,-1.1849017967012903,-2.2635768427829626,-2.236870566312749,-2.001197094002098,-0.011452267540392873,-0.0020813214763596324,-0.975954860097688,-0.6577508990084993,-2.3427865987204073,-0.020131167684199664,-1.1085211272944724,-0.8476893432760434
1676,0,-0.029099449053866445,-1.1925314031676417,1.3042980169289402,0.2495106849178133,-0.38678982241038173,1.2777072234033922,1.3696623373714207,0.0,1.40255433466711,0.6771090687267649,1.1169829930268504,-1.4216416385498971,-1.1849017967012903,-2.2635768427829626,-2.236870566312749,-2.001197094002098,-0.011452267540392873,-0.0020813214763596324,-0.975954860097688,-0.6577508990084993,-2.3427865987204073,-0.020131167684199664,-1.1085211272944724,-0.8476893432760434
1677,0,-0.029099449053866445,-1.1925314031676417,1.753257604646387,0.2495106849178133,-0.38678982241038173,0.48032590666785163,-0.1929275362983494,0.0,0.6176451529252976,2.019970183491953,1.1169829930268504,-0.7652217551830952,-0.9747860302394709,-1.9524598323821363,-2.236870566312749,0.09662861106977294,-0.011452267540392873,0.3052463601763737,-1.122211057964198,-0.34425810198617113,1.634494618412084,0.38658804035799355,-0.9660378861171907,-0.9690817819796576
1678,0,-0.029099449053866445,-1.1925314031676417,1.753257604646387,0.2495106849178133,-0.38678982241038173,0.48032590666785163,-0.1929275362983494,0.0,0.6176451529252976,2.019970183491953,1.1169829930268504,-0.7652217551830952,-0.9747860302394709,-1.9524598323821363,-2.236870566312749,0.09662861106977294,-0.011452267540392873,0.3052463601763737,-1.122211057964198,-0.34425810198617113,1.634494618412084,0.38658804035799355,-0.9660378861171907,-0.9690817819796576
1679,0,-0.029099449053866445,-1.1925314031676417,0.40640024906546135,0.2495106849178133,-0.38678982241038173,0.48032590666785163,-0.1929275362983494,0.0,0.6176451529252976,-0.6657520460385187,-0.4217977735906751,-1.4216416385498971,-0.5545865564805382,-1.3302495473814138,-1.3068776064033851,0.09662861106977294,-1.223184390876188,1.5344633035460336,-1.122211057964198,-0.6577508990084993,1.1373060186469475,0.38658804035799355,-0.8235546449399189,-0.8476893432760434
1680,0,-0.029099449053866445,-1.1925314031676417,0.40640024906546135,0.2495106849178133,-0.38678982241038173,0.48032590666785163,-0.1929275362983494,0.0,0.6176451529252976,-0.6657520460385187,-0.4217977735906751,-1.4216416385498971,-0.5545865564805382,-1.3302495473814138,-1.3068776064033851,0.09662861106977294,-1.223184390876188,1.5344633035460336,-1.122211057964198,-0.6577508990084993,1.1373060186469475,0.38658804035799355,-0.8235546449399189,-0.8476893432760434
1681,0,-0.029099449053866445,-1.1925314031676417,-0.04253793108061035,0.2495106849178133,-0.38678982241038173,-0.31705541006768895,0.5883674005368132,0.0,-0.16738380741894748,-0.6657520460385187,1.1169829930268504,-0.7652217551830952,0.07572868374021365,-0.7080273944801931,-0.841876691871327,0.09662861106977294,-0.2538134838594481,0.3052463601763737,-0.09850693514938538,0.28272749205848513,0.1430046794462082,0.8949851110298197,-0.9660378861171907,-0.8476893432760434
1682,0,-0.029099449053866445,-1.1925314031676417,-0.04253793108061035,0.2495106849178133,-0.38678982241038173,-0.31705541006768895,0.5883674005368132,0.0,-0.16738380741894748,-0.6657520460385187,1.1169829930268504,-0.7652217551830952,0.07572868374021365,-0.7080273944801931,-0.841876691871327,0.09662861106977294,-0.2538134838594481,0.3052463601763737,-0.09850693514938538,0.28272749205848513,0.1430046794462082,0.8949851110298197,-0.9660378861171907,-0.8476893432760434
1683,0,-0.029099449053866445,0.8385523411322893,1.0798396306416318,-0.2987077097782034,-0.38678982241038173,-0.31705541006768895,0.5883674005368132,0.0,-0.16738380741894748,-0.6657520460385187,-0.4217977735906751,0.547517855938155,0.07572868374021365,0.8475220538225761,0.7856220744135006,0.3297361637306024,-0.9808971328166136,-1.5386259464987528,0.778985620924296,1.2231102185551241,1.1373060186469475,-0.32516475557309854,-0.8235546449399189,-0.8476893432760434
1684,0,-0.029099449053866445,0.8385523411322893,1.0798396306416318,-0.2987077097782034,-0.38678982241038173,-0.31705541006768895,0.5883674005368132,0.0,-0.16738380741894748,-0.6657520460385187,-0.4217977735906751,0.547517855938155,0.07572868374021365,0.8475220538225761,0.7856220744135006,0.3297361637306024,-0.9808971328166136,-1.5386259464987528,0.778985620924296,1.2231102185551241,1.1373060186469475,-0.32516475557309854,-0.8235546449399189,-0.8476893432760434
1685,0,-0.029099449053866445,-1.1925314031676417,0.40640024906546135,0.2495106849178133,-0.38678982241038173,0.48032590666785163,-0.1929275362983494,0.0,0.6176451529252976,0.6771090687267649,1.1169829930268504,-0.7652217551830952,-0.3444868196010869,0.5364169113222038,0.08812513719278961,0.09662861106977294,0.9579186394763469,0.612574041829107,0.632729423057786,-1.5981336255051382,0.1430046794462082,0.7933072484001867,-0.9660378861171907,-0.9690817819796576
1686,0,-0.029099449053866445,-1.1925314031676417,0.40640024906546135,0.2495106849178133,-0.38678982241038173,0.48032590666785163,-0.1929275362983494,0.0,0.6176451529252976,0.6771090687267649,1.1169829930268504,-0.7652217551830952,-0.3444868196010869,0.5364169113222038,0.08812513719278961,0.09662861106977294,0.9579186394763469,0.612574041829107,0.632729423057786,-1.5981336255051382,0.1430046794462082,0.7933072484001867,-0.9660378861171907,-0.9690817819796576
1687,0,-0.029099449053866445,-1.1925314031676417,0.8553598367829083,0.2495106849178133,-0.38678982241038173,0.48032590666785163,0.5883674005368132,0.0,0.6176451529252976,0.6771090687267649,-0.4217977735906751,-0.7652217551830952,-0.3444868196010869,-0.3969103840793669,-0.37687577733926864,-0.36958649425188594,-1.465545607195243,0.3052463601763737,0.19400546058363471,0.28272749205848513,0.1430046794462082,-0.32516475557309854,-0.8235546449399189,-0.8476893432760434
1688,0,-0.029099449053866445,-1.1925314031676417,0.8553598367829083,0.2495106849178133,-0.38678982241038173,0.48032590666785163,0.5883674005368132,0.0,0.6176451529252976,0.6771090687267649,-0.4217977735906751,-0.7652217551830952,-0.3444868196010869,-0.3969103840793669,-0.37687577733926864,-0.36958649425188594,-1.465545607195243,0.3052463601763737,0.19400546058363471,0.28272749205848513,0.1430046794462082,-0.32516475557309854,-0.8235546449399189,-0.8476893432760434
1689,0,-0.029099449053866445,-1.1925314031676417,1.9777373985051105,0.2495106849178133,-0.38678982241038173,0.48032590666785163,0.5883674005368132,0.0,0.6176451529252976,0.6771090687267649,-0.4217977735906751,-0.10880187181629318,-0.7646862933599896,-0.7080273944801931,-0.841876691871327,-1.0688380177965773,0.9579186394763469,-0.9239705831932862,-0.5372308976235367,-0.6577508990084993,-0.8512966597545312,1.301704319072013,-0.6810714037626421,-0.7262969045724293
1690,0,-0.029099449053866445,-1.1925314031676417,1.9777373985051105,0.2495106849178133,-0.38678982241038173,0.48032590666785163,0.5883674005368132,0.0,0.6176451529252976,0.6771090687267649,-0.4217977735906751,-0.10880187181629318,-0.7646862933599896,-0.7080273944801931,-0.841876691871327,-1.0688380177965773,0.9579186394763469,-0.9239705831932862,-0.5372308976235367,-0.6577508990084993,-0.8512966597545312,1.301704319072013,-0.6810714037626421,-0.7262969045724293
1691,0,-0.029099449053866445,0.8385523411322893,2.202217192363834,0.2495106849178133,-0.38678982241038173,-0.31705541006768895,1.3696623373714207,0.0,0.6176451529252976,-0.6657520460385187,1.1169829930268504,-0.10880187181629318,-0.5545865564805382,-1.0191325369805655,-1.539373629092038,1.0289876872752937,-1.223184390876188,-0.0020813214763596324,-0.8297432933565567,-0.030765304963843006,1.1373060186469475,1.301704319072013,-0.6810714037626421,-0.7262969045724293
1692,0,-0.029099449053866445,0.8385523411322893,2.202217192363834,0.2495106849178133,-0.38678982241038173,-0.31705541006768895,1.3696623373714207,0.0,0.6176451529252976,-0.6657520460385187,1.1169829930268504,-0.10880187181629318,-0.5545865564805382,-1.0191325369805655,-1.539373629092038,1.0289876872752937,-1.223184390876188,-0.0020813214763596324,-0.8297432933565567,-0.030765304963843006,1.1373060186469475,1.301704319072013,-0.6810714037626421,-0.7262969045724293
1693,0,-0.029099449053866445,0.8385523411322893,2.202217192363834,-0.2987077097782034,-0.38678982241038173,-0.31705541006768895,-0.1929275362983494,0.0,-0.16738380741894748,2.019970183491953,1.1169829930268504,0.547517855938155,-0.13438708272160568,-0.3969103840793669,-1.0743727145599797,0.09662861106977294,0.47319620683823654,0.3052463601763737,-1.8534474161713694,0.5962202890808133,-0.3541839203187871,-0.5285282383560258,-0.6810714037626421,-0.7262969045724293
1694,0,-0.029099449053866445,0.8385523411322893,2.202217192363834,-0.2987077097782034,-0.38678982241038173,-0.31705541006768895,-0.1929275362983494,0.0,-0.16738380741894748,2.019970183491953,1.1169829930268504,0.547517855938155,-0.13438708272160568,-0.3969103840793669,-1.0743727145599797,0.09662861106977294,0.47319620683823654,0.3052463601763737,-1.8534474161713694,0.5962202890808133,-0.3541839203187871,-0.5285282383560258,-0.6810714037626421,-0.7262969045724293
1695,0,-0.029099449053866445,0.8385523411322893,0.6308800429241849,-0.8468215425066983,-0.38678982241038173,-0.31705541006768895,-0.1929275362983494,0.0,-0.16738380741894748,-0.6657520460385187,1.1169829930268504,-0.10880187181629318,0.07572868374021365,-0.08580524157899466,-0.37687577733926864,1.2620952399361232,-0.7385359164975585,0.3052463601763737,-0.975954860097688,-0.34425810198617113,1.1373060186469475,0.2849101777283606,-0.6810714037626421,-0.7262969045724293
1696,0,-0.029099449053866445,0.8385523411322893,0.6308800429241849,-0.8468215425066983,-0.38678982241038173,-0.31705541006768895,-0.1929275362983494,0.0,-0.16738380741894748,-0.6657520460385187,1.1169829930268504,-0.10880187181629318,0.07572868374021365,-0.08580524157899466,-0.37687577733926864,1.2620952399361232,-0.7385359164975585,0.3052463601763737,-0.975954860097688,-0.34425810198617113,1.1373060186469475,0.2849101777283606,-0.6810714037626421,-0.7262969045724293
1697,0,-0.029099449053866445,0.8385523411322893,-0.7159559050853258,-0.2987077097782034,-0.38678982241038173,-0.31705541006768895,-0.1929275362983494,0.0,-0.16738380741894748,-0.6657520460385187,-0.4217977735906751,-0.10880187181629318,0.2858284206196949,0.2252999009213555,0.08812513719278961,-2.467412199323757,0.23083499051918135,-0.0020813214763596324,-0.39097469975702664,-0.9711480314604819,-1.8455979989554119,-0.22348689294346558,-0.6810714037626421,-0.7262969045724293
1698,0,-0.029099449053866445,0.8385523411322893,-0.7159559050853258,-0.2987077097782034,-0.38678982241038173,-0.31705541006768895,-0.1929275362983494,0.0,-0.16738380741894748,-0.6657520460385187,-0.4217977735906751,-0.10880187181629318,0.2858284206196949,0.2252999009213555,0.08812513719278961,-2.467412199323757,0.23083499051918135,-0.0020813214763596324,-0.39097469975702664,-0.9711480314604819,-1.8455979989554119,-0.22348689294346558,-0.6810714037626421,-0.7262969045724293
1699,0,-0.029099449053866445,0.8385523411322893,-0.04253793108061035,-0.8468215425066983,-0.38678982241038173,-1.1144367268032296,0.5883674005368132,0.0,-0.9522929891607599,0.6771090687267649,-0.4217977735906751,1.203937739304957,0.49592815749914626,0.8475220538225761,1.0181180971021533,0.7958801346144643,1.4425671138549763,-0.0020813214763596324,0.632729423057786,-0.34425810198617113,-1.3484852595196677,0.38658804035799355,-0.6810714037626421,-0.6049067812370028
1700,0,-0.029099449053866445,0.8385523411322893,-0.04253793108061035,-0.8468215425066983,-0.38678982241038173,-1.1144367268032296,0.5883674005368132,0.0,-0.9522929891607599,0.6771090687267649,-0.4217977735906751,1.203937739304957,0.49592815749914626,0.8475220538225761,1.0181180971021533,0.7958801346144643,1.4425671138549763,-0.0020813214763596324,0.632729423057786,-0.34425810198617113,-1.3484852595196677,0.38658804035799355,-0.6810714037626421,-0.6049067812370028
1701,0,-0.029099449053866445,0.8385523411322893,0.6308800429241849,0.2495106849178133,-0.38678982241038173,-0.31705541006768895,0.5883674005368132,0.0,-0.16738380741894748,-2.008587547858347,-0.4217977735906751,1.203937739304957,0.2858284206196949,1.1586390642234023,1.250622988945559,-0.36958649425188594,-0.9808971328166136,-1.2312982648460196,1.2177542145238263,-0.34425810198617113,-0.8512966597545312,0.2849101777283606,-0.6810714037626421,-0.6049067812370028
1702,0,-0.029099449053866445,0.8385523411322893,0.6308800429241849,0.2495106849178133,-0.38678982241038173,-0.31705541006768895,0.5883674005368132,0.0,-0.16738380741894748,-2.008587547858347,-0.4217977735906751,1.203937739304957,0.2858284206196949,1.1586390642234023,1.250622988945559,-0.36958649425188594,-0.9808971328166136,-1.2312982648460196,1.2177542145238263,-0.34425810198617113,-0.8512966597545312,0.2849101777283606,-0.6810714037626421,-0.6049067812370028
1703,0,-0.029099449053866445,0.8385523411322893,0.40640024906546135,0.2495106849178133,-0.38678982241038173,-0.31705541006768895,-0.1929275362983494,0.0,0.6176451529252976,-0.6657520460385187,-0.4217977735906751,-0.10880187181629318,-0.13438708272160568,0.8475220538225761,0.7856220744135006,-0.1364789415910565,-0.49617470017850324,-0.0020813214763596324,1.2177542145238263,-2.538516352001777,0.1430046794462082,0.38658804035799355,-0.6810714037626421,-0.7262969045724293
1704,0,-0.029099449053866445,0.8385523411322893,0.40640024906546135,0.2495106849178133,-0.38678982241038173,-0.31705541006768895,-0.1929275362983494,0.0,0.6176451529252976,-0.6657520460385187,-0.4217977735906751,-0.10880187181629318,-0.13438708272160568,0.8475220538225761,0.7856220744135006,-0.1364789415910565,-0.49617470017850324,-0.0020813214763596324,1.2177542145238263,-2.538516352001777,0.1430046794462082,0.38658804035799355,-0.6810714037626421,-0.7262969045724293
1705,0,-0.029099449053866445,-1.1925314031676417,-0.04253793108061035,0.2495106849178133,-0.38678982241038173,0.48032590666785163,-0.1929275362983494,0.0,0.6176451529252976,0.6771090687267649,-0.4217977735906751,-0.7652217551830952,-0.13438708272160568,0.2252999009213555,0.08812513719278961,-0.36958649425188594,-0.9808971328166136,0.3052463601763737,0.632729423057786,-0.030765304963843006,1.1373060186469475,0.38658804035799355,-0.6810714037626421,-0.6049067812370028
1706,0,-0.029099449053866445,-1.1925314031676417,-0.04253793108061035,0.2495106849178133,-0.38678982241038173,0.48032590666785163,-0.1929275362983494,0.0,0.6176451529252976,0.6771090687267649,-0.4217977735906751,-0.7652217551830952,-0.13438708272160568,0.2252999009213555,0.08812513719278961,-0.36958649425188594,-0.9808971328166136,0.3052463601763737,0.632729423057786,-0.030765304963843006,1.1373060186469475,0.38658804035799355,-0.6810714037626421,-0.6049067812370028
1707,0,-0.029099449053866445,-1.1925314031676417,-0.04253793108061035,-0.2987077097782034,-0.38678982241038173,0.48032590666785163,0.5883674005368132,0.0,0.6176451529252976,0.6771090687267649,-0.4217977735906751,-0.7652217551830952,-0.5545865564805382,-0.3969103840793669,-0.37687577733926864,-0.36958649425188594,0.7155574231572918,-1.2312982648460196,-0.09850693514938538,-0.030765304963843006,-0.8512966597545312,-0.32516475557309854,-0.6810714037626421,-0.6049067812370028
1708,0,-0.029099449053866445,-1.1925314031676417,-0.04253793108061035,-0.2987077097782034,-0.38678982241038173,0.48032590666785163,0.5883674005368132,0.0,0.6176451529252976,0.6771090687267649,-0.4217977735906751,-0.7652217551830952,-0.5545865564805382,-0.3969103840793669,-0.37687577733926864,-0.36958649425188594,0.7155574231572918,-1.2312982648460196,-0.09850693514938538,-0.030765304963843006,-0.8512966597545312,-0.32516475557309854,-0.6810714037626421,-0.6049067812370028
1709,0,-0.029099449053866445,-1.1925314031676417,0.1819418627781131,-0.8468215425066983,-0.38678982241038173,0.48032590666785163,0.5883674005368132,0.0,0.6176451529252976,-0.6657520460385187,-0.4217977735906751,-0.10880187181629318,-0.5545865564805382,-1.0191325369805655,-0.841876691871327,-1.535053123118236,0.47319620683823654,-0.0020813214763596324,-1.122211057964198,2.1635886096221086,-1.8455979989554119,0.2849101777283606,-0.6810714037626421,-0.6049067812370028
1710,0,-0.029099449053866445,-1.1925314031676417,0.1819418627781131,-0.8468215425066983,-0.38678982241038173,0.48032590666785163,0.5883674005368132,0.0,0.6176451529252976,-0.6657520460385187,-0.4217977735906751,-0.10880187181629318,-0.5545865564805382,-1.0191325369805655,-0.841876691871327,-1.535053123118236,0.47319620683823654,-0.0020813214763596324,-1.122211057964198,2.1635886096221086,-1.8455979989554119,0.2849101777283606,-0.6810714037626421,-0.6049067812370028
1711,0,-0.029099449053866445,-1.1925314031676417,1.0798396306416318,-0.2987077097782034,-0.38678982241038173,0.48032590666785163,-0.1929275362983494,0.0,0.6176451529252976,-0.6657520460385187,-0.4217977735906751,-0.10880187181629318,-0.3444868196010869,-0.7080273944801931,-0.37687577733926864,-0.1364789415910565,-1.223184390876188,-0.6167366847818262,-0.975954860097688,-0.9711480314604819,0.1430046794462082,1.20002645644238,-0.6810714037626421,-0.6049067812370028
1712,0,-0.029099449053866445,-1.1925314031676417,1.0798396306416318,-0.2987077097782034,-0.38678982241038173,0.48032590666785163,-0.1929275362983494,0.0,0.6176451529252976,-0.6657520460385187,-0.4217977735906751,-0.10880187181629318,-0.3444868196010869,-0.7080273944801931,-0.37687577733926864,-0.1364789415910565,-1.223184390876188,-0.6167366847818262,-0.975954860097688,-0.9711480314604819,0.1430046794462082,1.20002645644238,-0.6810714037626421,-0.6049067812370028
1713,0,-0.029099449053866445,-1.1925314031676417,-0.26701772493929393,0.2495106849178133,1.0330781477474453,0.48032590666785163,-0.1929275362983494,0.0,0.6176451529252976,-0.6657520460385187,-0.4217977735906751,-0.10880187181629318,-0.7646862933599896,0.2252999009213555,0.32062115988144235,1.0289876872752937,-0.011452267540392873,0.919807940240567,1.2177542145238263,1.5366030155774522,0.1430046794462082,0.6916293857705538,-0.2536243978725923,-0.6049067812370028
1714,0,-0.029099449053866445,-1.1925314031676417,-0.26701772493929393,0.2495106849178133,1.0330781477474453,0.48032590666785163,-0.1929275362983494,0.0,0.6176451529252976,-0.6657520460385187,-0.4217977735906751,-0.10880187181629318,-0.7646862933599896,0.2252999009213555,0.32062115988144235,1.0289876872752937,-0.011452267540392873,0.919807940240567,1.2177542145238263,1.5366030155774522,0.1430046794462082,0.6916293857705538,-0.2536243978725923,-0.6049067812370028
1715,0,-0.029099449053866445,-1.1925314031676417,1.0798396306416318,0.2495106849178133,1.0330781477474453,1.2777072234033922,-0.974520563532915,0.0,1.40255433466711,-0.6657520460385187,-0.4217977735906751,-1.4216416385498971,-0.9747860302394709,-0.7080273944801931,-0.6093806691826906,-1.535053123118236,-0.7385359164975585,-1.5386259464987528,0.48651785631665484,0.28272749205848513,0.1430046794462082,0.6916293857705538,-0.3961076390498741,-0.48351434253338443
1716,0,-0.029099449053866445,-1.1925314031676417,1.0798396306416318,0.2495106849178133,1.0330781477474453,1.2777072234033922,-0.974520563532915,0.0,1.40255433466711,-0.6657520460385187,-0.4217977735906751,-1.4216416385498971,-0.9747860302394709,-0.7080273944801931,-0.6093806691826906,-1.535053123118236,-0.7385359164975585,-1.5386259464987528,0.48651785631665484,0.28272749205848513,0.1430046794462082,0.6916293857705538,-0.3961076390498741,-0.48351434253338443
1717,0,-0.029099449053866445,-1.1925314031676417,0.6308800429241849,0.2495106849178133,1.0330781477474453,2.0750885401389327,-0.974520563532915,0.0,1.40255433466711,0.6771090687267649,1.1169829930268504,-2.0779613663043452,-0.9747860302394709,-1.641354689881764,-2.0043745436240963,-1.3019455704574068,1.200279855795402,0.3052463601763737,-0.24471850189051658,-0.030765304963843006,0.1430046794462082,1.301704319072013,-0.2536243978725923,-0.48351434253338443
1718,0,-0.029099449053866445,-1.1925314031676417,0.6308800429241849,0.2495106849178133,1.0330781477474453,2.0750885401389327,-0.974520563532915,0.0,1.40255433466711,0.6771090687267649,1.1169829930268504,-2.0779613663043452,-0.9747860302394709,-1.641354689881764,-2.0043745436240963,-1.3019455704574068,1.200279855795402,0.3052463601763737,-0.24471850189051658,-0.030765304963843006,0.1430046794462082,1.301704319072013,-0.2536243978725923,-0.48351434253338443
1719,0,-0.029099449053866445,-1.1925314031676417,-0.7159559050853258,0.2495106849178133,1.0330781477474453,1.2777072234033922,-0.974520563532915,0.0,0.6176451529252976,-2.008587547858347,-0.4217977735906751,-0.7652217551830952,-0.7646862933599896,-1.9524598323821363,-1.539373629092038,1.4952027925969524,0.47319620683823654,-0.0020813214763596324,-0.975954860097688,-0.34425810198617113,-1.3484852595196677,0.5899437656172595,-0.2536243978725923,-0.48351434253338443
1720,0,-0.029099449053866445,-1.1925314031676417,-0.7159559050853258,0.2495106849178133,1.0330781477474453,1.2777072234033922,-0.974520563532915,0.0,0.6176451529252976,-2.008587547858347,-0.4217977735906751,-0.7652217551830952,-0.7646862933599896,-1.9524598323821363,-1.539373629092038,1.4952027925969524,0.47319620683823654,-0.0020813214763596324,-0.975954860097688,-0.34425810198617113,-1.3484852595196677,0.5899437656172595,-0.2536243978725923,-0.48351434253338443
1721,0,-0.029099449053866445,-1.1925314031676417,1.0798396306416318,-0.2987077097782034,1.0330781477474453,0.48032590666785163,-0.1929275362983494,0.0,0.6176451529252976,-0.6657520460385187,-1.9605785402082005,-0.10880187181629318,-0.7646862933599896,-1.3302495473814138,-0.841876691871327,1.4952027925969524,-0.49617470017850324,0.612574041829107,-1.122211057964198,-0.9711480314604819,0.1430046794462082,0.6916293857705538,-0.2536243978725923,-0.48351434253338443
